Gen: 1
     id: 0| fitness:0.2998108468684371 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.16552700860108824, 0.6691174545549747, 0.0647880774492484]
     id: 5| fitness:0.15258633156357188 | w: [0.257492501108617, 0.2342513818566219, 0.5082561170347611] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 6| fitness:0.2906134485322203 | w: [0.22127652330503256, 0.5456669935082599, 0.23305648318670757] |fit^123:[0.1926096134598058, 0.43499812372915375, 0.045608448254028884]
     id: 7| fitness:0.14811343900759824 | w: [0.9614107102006081, 0.035221838279832766, 0.003367451519559146] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 8| fitness:0.14854975890745056 | w: [0.42974489135816263, 0.12772990542390913, 0.4425252032179282] |fit^123:[0.1526730161901749, 0.468112122455035, 0.05230751345729476]
     id: 9| fitness:0.08139484147333363 | w: [0.23247468230383717, 0.030207866614796176, 0.7373174510813667] |fit^123:[0.16662318945150256, 0.4096335599403084, 0.04107459067611359]
     id: 10| fitness:0.2818458492898461 | w: [0.5336726027463701, 0.4307520393892425, 0.035575357864387425] |fit^123:[0.16971608453450704, 0.4404393091832549, 0.04365083484012132]
     id: 11| fitness:0.20207520261826306 | w: [0.7276184022636707, 0.19690342292258825, 0.07547817481374106] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 12| fitness:0.3441329648364166 | w: [0.07386984535433405, 0.6992703128391787, 0.22685984180648722] |fit^123:[0.18197804678148352, 0.45769227412753405, 0.0468996842492044]
     id: 13| fitness:0.1675169969955598 | w: [0.15799102795424935, 0.3036915665497881, 0.5383174054959625] |fit^123:[0.20244332698751002, 0.3757908699787938, 0.039768823086137065]
     id: 14| fitness:0.2052076958354314 | w: [0.6050251354343135, 0.22316794125619613, 0.1718069233094904] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 15| fitness:0.19966091057054805 | w: [0.7735635659063408, 0.18080474543363206, 0.04563168866002715] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 16| fitness:0.18815304334666605 | w: [0.47444825204057284, 0.21759966091866623, 0.30795208704076094] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 17| fitness:0.25540576936514 | w: [0.37732480177791805, 0.41379072173103326, 0.2088844764910487] |fit^123:[0.16971608453450704, 0.4404393091832549, 0.04365083484012132]
     id: 18| fitness:0.19170833118240613 | w: [0.2631810979840886, 0.3562237765059637, 0.3805951255099477] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 19| fitness:0.12034719253770634 | w: [0.616954875021845, 0.0005292112040956124, 0.3825159137740594] |fit^123:[0.162649649499642, 0.468112122455035, 0.05163698415433384]

Gen: 110
     id: 0| fitness:0.19593256104690304 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 1| fitness:0.15076881854602983 | w: [0.9, 0.05, 0.05] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 2| fitness:0.42547112987880126 | w: [0.05, 0.9, 0.05] |fit^123:[0.1757686679136302, 0.4602099677979562, 0.049874509299182704]
     id: 3| fitness:0.06421602084874614 | w: [0.05, 0.05, 0.9] |fit^123:[0.18613428354174646, 0.3872797563465952, 0.03949479872703229]
     id: 4| fitness:0.29265136562833527 | w: [0.461078938632112, 0.5034849383317116, 0.03543612303617638] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 5| fitness:0.15258633156357188 | w: [0.257492501108617, 0.2342513818566219, 0.5082561170347611] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 6| fitness:0.2906134485322203 | w: [0.22127652330503256, 0.5456669935082599, 0.23305648318670757] |fit^123:[0.1926096134598058, 0.43499812372915375, 0.045608448254028884]
     id: 7| fitness:0.14811343900759824 | w: [0.9614107102006081, 0.035221838279832766, 0.003367451519559146] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 8| fitness:0.14854975890745056 | w: [0.42974489135816263, 0.12772990542390913, 0.4425252032179282] |fit^123:[0.1526730161901749, 0.468112122455035, 0.05230751345729476]
     id: 9| fitness:0.08139484147333363 | w: [0.23247468230383717, 0.030207866614796176, 0.7373174510813667] |fit^123:[0.16662318945150256, 0.4096335599403084, 0.04107459067611359]
     id: 10| fitness:0.2777717400810169 | w: [0.5336726027463701, 0.4307520393892425, 0.035575357864387425] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 11| fitness:0.20207520261826306 | w: [0.7276184022636707, 0.19690342292258825, 0.07547817481374106] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 12| fitness:0.3441329648364166 | w: [0.07386984535433405, 0.6992703128391787, 0.22685984180648722] |fit^123:[0.18197804678148352, 0.45769227412753405, 0.0468996842492044]
     id: 13| fitness:0.1675169969955598 | w: [0.15799102795424935, 0.3036915665497881, 0.5383174054959625] |fit^123:[0.20244332698751002, 0.3757908699787938, 0.039768823086137065]
     id: 14| fitness:0.2052076958354314 | w: [0.6050251354343135, 0.22316794125619613, 0.1718069233094904] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 15| fitness:0.19966091057054805 | w: [0.7735635659063408, 0.18080474543363206, 0.04563168866002715] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 16| fitness:0.18815304334666605 | w: [0.47444825204057284, 0.21759966091866623, 0.30795208704076094] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 17| fitness:0.24837326478582647 | w: [0.37732480177791805, 0.41379072173103326, 0.2088844764910487] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 18| fitness:0.19170833118240613 | w: [0.2631810979840886, 0.3562237765059637, 0.3805951255099477] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 19| fitness:0.12034719253770634 | w: [0.616954875021845, 0.0005292112040956124, 0.3825159137740594] |fit^123:[0.162649649499642, 0.468112122455035, 0.05163698415433384]

Gen:new 111
     continue len = 0

Gen: 112
     id: 0| fitness:0.19447448645140866 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 1| fitness:0.15076881854602983 | w: [0.9, 0.05, 0.05] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 2| fitness:0.42547112987880126 | w: [0.05, 0.9, 0.05] |fit^123:[0.1757686679136302, 0.4602099677979562, 0.049874509299182704]
     id: 3| fitness:0.06421602084874614 | w: [0.05, 0.05, 0.9] |fit^123:[0.18613428354174646, 0.3872797563465952, 0.03949479872703229]
     id: 4| fitness:0.29265136562833527 | w: [0.461078938632112, 0.5034849383317116, 0.03543612303617638] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 5| fitness:0.15258633156357188 | w: [0.257492501108617, 0.2342513818566219, 0.5082561170347611] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 6| fitness:0.2906134485322203 | w: [0.22127652330503256, 0.5456669935082599, 0.23305648318670757] |fit^123:[0.1926096134598058, 0.43499812372915375, 0.045608448254028884]
     id: 7| fitness:0.14811343900759824 | w: [0.9614107102006081, 0.035221838279832766, 0.003367451519559146] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 8| fitness:0.14854975890745056 | w: [0.42974489135816263, 0.12772990542390913, 0.4425252032179282] |fit^123:[0.1526730161901749, 0.468112122455035, 0.05230751345729476]
     id: 9| fitness:0.08139484147333363 | w: [0.23247468230383717, 0.030207866614796176, 0.7373174510813667] |fit^123:[0.16662318945150256, 0.4096335599403084, 0.04107459067611359]
     id: 10| fitness:0.2777717400810169 | w: [0.5336726027463701, 0.4307520393892425, 0.035575357864387425] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 11| fitness:0.20207520261826306 | w: [0.7276184022636707, 0.19690342292258825, 0.07547817481374106] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 12| fitness:0.3441329648364166 | w: [0.07386984535433405, 0.6992703128391787, 0.22685984180648722] |fit^123:[0.18197804678148352, 0.45769227412753405, 0.0468996842492044]
     id: 13| fitness:0.1675169969955598 | w: [0.15799102795424935, 0.3036915665497881, 0.5383174054959625] |fit^123:[0.20244332698751002, 0.3757908699787938, 0.039768823086137065]
     id: 14| fitness:0.2052076958354314 | w: [0.6050251354343135, 0.22316794125619613, 0.1718069233094904] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 15| fitness:0.19966091057054805 | w: [0.7735635659063408, 0.18080474543363206, 0.04563168866002715] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 16| fitness:0.18815304334666605 | w: [0.47444825204057284, 0.21759966091866623, 0.30795208704076094] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 17| fitness:0.2260469963387401 | w: [0.37732480177791805, 0.41379072173103326, 0.2088844764910487] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 18| fitness:0.1908430070160083 | w: [0.2631810979840886, 0.3562237765059637, 0.3805951255099477] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 19| fitness:0.12034719253770634 | w: [0.616954875021845, 0.0005292112040956124, 0.3825159137740594] |fit^123:[0.162649649499642, 0.468112122455035, 0.05163698415433384]

Gen: 113
     id: 0| fitness:0.19447448645140866 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 1| fitness:0.15076881854602983 | w: [0.9, 0.05, 0.05] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 2| fitness:0.42547112987880126 | w: [0.05, 0.9, 0.05] |fit^123:[0.1757686679136302, 0.4602099677979562, 0.049874509299182704]
     id: 3| fitness:0.06421602084874614 | w: [0.05, 0.05, 0.9] |fit^123:[0.18613428354174646, 0.3872797563465952, 0.03949479872703229]
     id: 4| fitness:0.29265136562833527 | w: [0.461078938632112, 0.5034849383317116, 0.03543612303617638] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 5| fitness:0.15258633156357188 | w: [0.257492501108617, 0.2342513818566219, 0.5082561170347611] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 6| fitness:0.2906134485322203 | w: [0.22127652330503256, 0.5456669935082599, 0.23305648318670757] |fit^123:[0.1926096134598058, 0.43499812372915375, 0.045608448254028884]
     id: 7| fitness:0.14811343900759824 | w: [0.9614107102006081, 0.035221838279832766, 0.003367451519559146] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 8| fitness:0.14854975890745056 | w: [0.42974489135816263, 0.12772990542390913, 0.4425252032179282] |fit^123:[0.1526730161901749, 0.468112122455035, 0.05230751345729476]
     id: 9| fitness:0.08139484147333363 | w: [0.23247468230383717, 0.030207866614796176, 0.7373174510813667] |fit^123:[0.16662318945150256, 0.4096335599403084, 0.04107459067611359]
     id: 10| fitness:0.2777717400810169 | w: [0.5336726027463701, 0.4307520393892425, 0.035575357864387425] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 11| fitness:0.20207520261826306 | w: [0.7276184022636707, 0.19690342292258825, 0.07547817481374106] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 12| fitness:0.3441329648364166 | w: [0.07386984535433405, 0.6992703128391787, 0.22685984180648722] |fit^123:[0.18197804678148352, 0.45769227412753405, 0.0468996842492044]
     id: 13| fitness:0.1675169969955598 | w: [0.15799102795424935, 0.3036915665497881, 0.5383174054959625] |fit^123:[0.20244332698751002, 0.3757908699787938, 0.039768823086137065]
     id: 14| fitness:0.2052076958354314 | w: [0.6050251354343135, 0.22316794125619613, 0.1718069233094904] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 15| fitness:0.19966091057054805 | w: [0.7735635659063408, 0.18080474543363206, 0.04563168866002715] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 16| fitness:0.18815304334666605 | w: [0.47444825204057284, 0.21759966091866623, 0.30795208704076094] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 17| fitness:0.2260469963387401 | w: [0.37732480177791805, 0.41379072173103326, 0.2088844764910487] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 18| fitness:0.1908430070160083 | w: [0.2631810979840886, 0.3562237765059637, 0.3805951255099477] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 19| fitness:0.12034719253770634 | w: [0.616954875021845, 0.0005292112040956124, 0.3825159137740594] |fit^123:[0.162649649499642, 0.468112122455035, 0.05163698415433384]

Gen:new 114
     continue len = 0

Gen: 115
     id: 0| fitness:0.19447448645140866 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 1| fitness:0.15076881854602983 | w: [0.9, 0.05, 0.05] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 2| fitness:0.42547112987880126 | w: [0.05, 0.9, 0.05] |fit^123:[0.1757686679136302, 0.4602099677979562, 0.049874509299182704]
     id: 3| fitness:0.06421602084874614 | w: [0.05, 0.05, 0.9] |fit^123:[0.18613428354174646, 0.3872797563465952, 0.03949479872703229]
     id: 4| fitness:0.29265136562833527 | w: [0.461078938632112, 0.5034849383317116, 0.03543612303617638] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 5| fitness:0.15258633156357188 | w: [0.257492501108617, 0.2342513818566219, 0.5082561170347611] |fit^123:[0.19981018032868775, 0.35057902590999135, 0.037408476902030065]
     id: 6| fitness:0.2906134485322203 | w: [0.22127652330503256, 0.5456669935082599, 0.23305648318670757] |fit^123:[0.1926096134598058, 0.43499812372915375, 0.045608448254028884]
     id: 7| fitness:0.14811343900759824 | w: [0.9614107102006081, 0.035221838279832766, 0.003367451519559146] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 8| fitness:0.14854975890745056 | w: [0.42974489135816263, 0.12772990542390913, 0.4425252032179282] |fit^123:[0.1526730161901749, 0.468112122455035, 0.05230751345729476]
     id: 9| fitness:0.08139484147333363 | w: [0.23247468230383717, 0.030207866614796176, 0.7373174510813667] |fit^123:[0.16662318945150256, 0.4096335599403084, 0.04107459067611359]
     id: 10| fitness:0.2777717400810169 | w: [0.5336726027463701, 0.4307520393892425, 0.035575357864387425] |fit^123:[0.19509567762477498, 0.39938824843571374, 0.04545898042178992]
     id: 11| fitness:0.20207520261826306 | w: [0.7276184022636707, 0.19690342292258825, 0.07547817481374106] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 12| fitness:0.3441329648364166 | w: [0.07386984535433405, 0.6992703128391787, 0.22685984180648722] |fit^123:[0.18197804678148352, 0.45769227412753405, 0.0468996842492044]
     id: 13| fitness:0.16697300600711573 | w: [0.15799102795424935, 0.3036915665497881, 0.5383174054959625] |fit^123:[0.18994362762782763, 0.374813463770519, 0.04297822959504597]
     id: 14| fitness:0.2052076958354314 | w: [0.6050251354343135, 0.22316794125619613, 0.1718069233094904] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 15| fitness:0.19966091057054805 | w: [0.7735635659063408, 0.18080474543363206, 0.04563168866002715] |fit^123:[0.14532952953953004, 0.46954768782343853, 0.05134220037408477]
     id: 16| fitness:0.18815304334666605 | w: [0.47444825204057284, 0.21759966091866623, 0.30795208704076094] |fit^123:[0.16208814589103315, 0.4429002783862325, 0.04830509706067356]
     id: 17| fitness:0.2260469963387401 | w: [0.37732480177791805, 0.41379072173103326, 0.2088844764910487] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 18| fitness:0.1908430070160083 | w: [0.2631810979840886, 0.3562237765059637, 0.3805951255099477] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 19| fitness:0.12034719253770634 | w: [0.616954875021845, 0.0005292112040956124, 0.3825159137740594] |fit^123:[0.162649649499642, 0.468112122455035, 0.05163698415433384]

Gen:new 116
     continue len = 0

Gen: 117
     id: 0| fitness:0.19447448645140866 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.1932039562415705, 0.34960161970171655, 0.04061788341093897]
     id: 1| fitness:0.15076881854602983 | w: [0.9, 0.05, 0.05] |fit^123:[0.13356015488989165, 0.5540453272129088, 0.05724825568963835]
     id: 2| fitness:0.42547112987880126 | w: [0.05, 0.9, 0.05] |fit^123:[0.1757686679136302, 0.4602099677979562, 0.049874509299182704]
     id: 3| fitness:0.06421602084874614 | w: [0.05, 0.05, 0.9] |fit^123:[0.18613428354174646, 0.3872797563465952, 0.03949479872703229]
