Gen:new 1
     continue len = 0

Gen:new 2
     continue len = 0

Gen: 3
     id: 19| fitness:0.12971422703509586 | w: [0.7216010812819013, 0.04451461968556724, 0.2338842990325315] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]

Gen:new 441
     continue len = 0

Gen: 442
     id: 0| fitness:0.19396130418846147 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 1| fitness:0.1512500136345725 | w: [0.9, 0.05, 0.05] |fit^123:[0.13660158351059473, 0.5174936860889526, 0.048678083411791646]
     id: 2| fitness:0.3303245213865633 | w: [0.05, 0.9, 0.05] |fit^123:[0.19742419446590273, 0.3538728870225171, 0.03935426686005581]
     id: 3| fitness:0.06998127999260513 | w: [0.05, 0.05, 0.9] |fit^123:[0.19640821548493628, 0.46777882358953826, 0.04085769782097933]
     id: 4| fitness:0.18897307590840745 | w: [0.6443651973361372, 0.2455314976743215, 0.11010330498954132] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 5| fitness:0.1495891440072512 | w: [0.7071157302548287, 0.11213929053772517, 0.18074497920744617] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 6| fitness:0.1847992442318533 | w: [0.33559106323257293, 0.3040358946941703, 0.36037304207325677] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 7| fitness:0.23140399162491765 | w: [0.12491236544999218, 0.4580156007373372, 0.4170720338126706] |fit^123:[0.18782441049977755, 0.4156704244907346, 0.04210030789587521]
     id: 8| fitness:0.11842525080396082 | w: [0.6125856212742506, 0.013182372907271636, 0.3742320058184777] |fit^123:[0.14039767055276783, 0.6496961230669637, 0.06374420044615214]
     id: 9| fitness:0.2724556338155397 | w: [0.3397315951637674, 0.5419589344639466, 0.11830947037228601] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 10| fitness:0.1687684534520904 | w: [0.19567584723938136, 0.26360700903458173, 0.540717143726037] |fit^123:[0.21863579920359644, 0.3928423885962036, 0.04148324384844398]
     id: 11| fitness:0.15258668223266802 | w: [0.8067162350420387, 0.07519890195918645, 0.11808486299877484] |fit^123:[0.13321830710012153, 0.5216291381138761, 0.04989100655657057]
     id: 12| fitness:0.288654119253271 | w: [0.3198471339487463, 0.598396631311096, 0.0817562347401577] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 13| fitness:0.16304578445430606 | w: [0.35148516068761915, 0.22942399062859659, 0.41909084868378427] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 14| fitness:0.19346969207876405 | w: [0.47009253691250075, 0.2370929345417384, 0.29281452854576084] |fit^123:[0.1523404038682459, 0.46324302914407645, 0.04106338583678974]
     id: 15| fitness:0.16901485871457791 | w: [0.7843832393561568, 0.14410585919040372, 0.07151090145343944] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 16| fitness:0.12654941056992045 | w: [0.946180338801796, 0.001927412206603737, 0.05189224899160029] |fit^123:[0.12900166230983595, 0.659772826971154, 0.06203084047940151]
     id: 17| fitness:0.13722328974431025 | w: [0.2918253438825795, 0.1519381921486938, 0.5562364639687267] |fit^123:[0.15146719317545448, 0.448711451070916, 0.04466610685598446]
     id: 18| fitness:0.1377104508699914 | w: [0.7553508586922424, 0.05540734576967349, 0.18924179553808412] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]
     id: 19| fitness:0.12971422703509586 | w: [0.7216010812819013, 0.04451461968556724, 0.2338842990325315] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]

Gen: 443
     id: 0| fitness:0.19396130418846147 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 1| fitness:0.1512500136345725 | w: [0.9, 0.05, 0.05] |fit^123:[0.13660158351059473, 0.5174936860889526, 0.048678083411791646]
     id: 2| fitness:0.3303245213865633 | w: [0.05, 0.9, 0.05] |fit^123:[0.19742419446590273, 0.3538728870225171, 0.03935426686005581]
     id: 3| fitness:0.06998127999260513 | w: [0.05, 0.05, 0.9] |fit^123:[0.19640821548493628, 0.46777882358953826, 0.04085769782097933]
     id: 4| fitness:0.18897307590840745 | w: [0.6443651973361372, 0.2455314976743215, 0.11010330498954132] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 5| fitness:0.1495891440072512 | w: [0.7071157302548287, 0.11213929053772517, 0.18074497920744617] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 6| fitness:0.1847992442318533 | w: [0.33559106323257293, 0.3040358946941703, 0.36037304207325677] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 7| fitness:0.23140399162491765 | w: [0.12491236544999218, 0.4580156007373372, 0.4170720338126706] |fit^123:[0.18782441049977755, 0.4156704244907346, 0.04210030789587521]
     id: 8| fitness:0.11842525080396082 | w: [0.6125856212742506, 0.013182372907271636, 0.3742320058184777] |fit^123:[0.14039767055276783, 0.6496961230669637, 0.06374420044615214]
     id: 9| fitness:0.2724556338155397 | w: [0.3397315951637674, 0.5419589344639466, 0.11830947037228601] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 10| fitness:0.1687684534520904 | w: [0.19567584723938136, 0.26360700903458173, 0.540717143726037] |fit^123:[0.21863579920359644, 0.3928423885962036, 0.04148324384844398]
     id: 11| fitness:0.15258668223266802 | w: [0.8067162350420387, 0.07519890195918645, 0.11808486299877484] |fit^123:[0.13321830710012153, 0.5216291381138761, 0.04989100655657057]
     id: 12| fitness:0.288654119253271 | w: [0.3198471339487463, 0.598396631311096, 0.0817562347401577] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 13| fitness:0.16304578445430606 | w: [0.35148516068761915, 0.22942399062859659, 0.41909084868378427] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 14| fitness:0.19346969207876405 | w: [0.47009253691250075, 0.2370929345417384, 0.29281452854576084] |fit^123:[0.1523404038682459, 0.46324302914407645, 0.04106338583678974]
     id: 15| fitness:0.16901485871457791 | w: [0.7843832393561568, 0.14410585919040372, 0.07151090145343944] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 16| fitness:0.12654941056992045 | w: [0.946180338801796, 0.001927412206603737, 0.05189224899160029] |fit^123:[0.12900166230983595, 0.659772826971154, 0.06203084047940151]
     id: 17| fitness:0.13722328974431025 | w: [0.2918253438825795, 0.1519381921486938, 0.5562364639687267] |fit^123:[0.15146719317545448, 0.448711451070916, 0.04466610685598446]
     id: 18| fitness:0.1377104508699914 | w: [0.7553508586922424, 0.05540734576967349, 0.18924179553808412] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]
     id: 19| fitness:0.12971422703509586 | w: [0.7216010812819013, 0.04451461968556724, 0.2338842990325315] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]

Gen: 444
     id: 0| fitness:0.19396130418846147 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 1| fitness:0.1512500136345725 | w: [0.9, 0.05, 0.05] |fit^123:[0.13660158351059473, 0.5174936860889526, 0.048678083411791646]
     id: 2| fitness:0.3303245213865633 | w: [0.05, 0.9, 0.05] |fit^123:[0.19742419446590273, 0.3538728870225171, 0.03935426686005581]
     id: 3| fitness:0.06998127999260513 | w: [0.05, 0.05, 0.9] |fit^123:[0.19640821548493628, 0.46777882358953826, 0.04085769782097933]
     id: 4| fitness:0.18897307590840745 | w: [0.6443651973361372, 0.2455314976743215, 0.11010330498954132] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 5| fitness:0.1495891440072512 | w: [0.7071157302548287, 0.11213929053772517, 0.18074497920744617] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 6| fitness:0.1847992442318533 | w: [0.33559106323257293, 0.3040358946941703, 0.36037304207325677] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 7| fitness:0.23140399162491765 | w: [0.12491236544999218, 0.4580156007373372, 0.4170720338126706] |fit^123:[0.18782441049977755, 0.4156704244907346, 0.04210030789587521]
     id: 8| fitness:0.11842525080396082 | w: [0.6125856212742506, 0.013182372907271636, 0.3742320058184777] |fit^123:[0.14039767055276783, 0.6496961230669637, 0.06374420044615214]
     id: 9| fitness:0.2724556338155397 | w: [0.3397315951637674, 0.5419589344639466, 0.11830947037228601] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 10| fitness:0.1687684534520904 | w: [0.19567584723938136, 0.26360700903458173, 0.540717143726037] |fit^123:[0.21863579920359644, 0.3928423885962036, 0.04148324384844398]
     id: 11| fitness:0.15258668223266802 | w: [0.8067162350420387, 0.07519890195918645, 0.11808486299877484] |fit^123:[0.13321830710012153, 0.5216291381138761, 0.04989100655657057]
     id: 12| fitness:0.288654119253271 | w: [0.3198471339487463, 0.598396631311096, 0.0817562347401577] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 13| fitness:0.16304578445430606 | w: [0.35148516068761915, 0.22942399062859659, 0.41909084868378427] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 14| fitness:0.19346969207876405 | w: [0.47009253691250075, 0.2370929345417384, 0.29281452854576084] |fit^123:[0.1523404038682459, 0.46324302914407645, 0.04106338583678974]
     id: 15| fitness:0.16901485871457791 | w: [0.7843832393561568, 0.14410585919040372, 0.07151090145343944] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 16| fitness:0.12654941056992045 | w: [0.946180338801796, 0.001927412206603737, 0.05189224899160029] |fit^123:[0.12900166230983595, 0.659772826971154, 0.06203084047940151]
     id: 17| fitness:0.13722328974431025 | w: [0.2918253438825795, 0.1519381921486938, 0.5562364639687267] |fit^123:[0.15146719317545448, 0.448711451070916, 0.04466610685598446]
     id: 18| fitness:0.1377104508699914 | w: [0.7553508586922424, 0.05540734576967349, 0.18924179553808412] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]
     id: 19| fitness:0.12971422703509586 | w: [0.7216010812819013, 0.04451461968556724, 0.2338842990325315] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]

Gen: 445
     id: 0| fitness:0.19396130418846147 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 1| fitness:0.1512500136345725 | w: [0.9, 0.05, 0.05] |fit^123:[0.13660158351059473, 0.5174936860889526, 0.048678083411791646]
     id: 2| fitness:0.3303245213865633 | w: [0.05, 0.9, 0.05] |fit^123:[0.19742419446590273, 0.3538728870225171, 0.03935426686005581]
     id: 3| fitness:0.06998127999260513 | w: [0.05, 0.05, 0.9] |fit^123:[0.19640821548493628, 0.46777882358953826, 0.04085769782097933]
     id: 4| fitness:0.18897307590840745 | w: [0.6443651973361372, 0.2455314976743215, 0.11010330498954132] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 5| fitness:0.1495891440072512 | w: [0.7071157302548287, 0.11213929053772517, 0.18074497920744617] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 6| fitness:0.1847992442318533 | w: [0.33559106323257293, 0.3040358946941703, 0.36037304207325677] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 7| fitness:0.23140399162491765 | w: [0.12491236544999218, 0.4580156007373372, 0.4170720338126706] |fit^123:[0.18782441049977755, 0.4156704244907346, 0.04210030789587521]
     id: 8| fitness:0.11842525080396082 | w: [0.6125856212742506, 0.013182372907271636, 0.3742320058184777] |fit^123:[0.14039767055276783, 0.6496961230669637, 0.06374420044615214]
     id: 9| fitness:0.2724556338155397 | w: [0.3397315951637674, 0.5419589344639466, 0.11830947037228601] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 10| fitness:0.1687684534520904 | w: [0.19567584723938136, 0.26360700903458173, 0.540717143726037] |fit^123:[0.21863579920359644, 0.3928423885962036, 0.04148324384844398]
     id: 11| fitness:0.15258668223266802 | w: [0.8067162350420387, 0.07519890195918645, 0.11808486299877484] |fit^123:[0.13321830710012153, 0.5216291381138761, 0.04989100655657057]
     id: 12| fitness:0.288654119253271 | w: [0.3198471339487463, 0.598396631311096, 0.0817562347401577] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 13| fitness:0.16304578445430606 | w: [0.35148516068761915, 0.22942399062859659, 0.41909084868378427] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 14| fitness:0.19346969207876405 | w: [0.47009253691250075, 0.2370929345417384, 0.29281452854576084] |fit^123:[0.1523404038682459, 0.46324302914407645, 0.04106338583678974]
     id: 15| fitness:0.16901485871457791 | w: [0.7843832393561568, 0.14410585919040372, 0.07151090145343944] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 16| fitness:0.12654941056992045 | w: [0.946180338801796, 0.001927412206603737, 0.05189224899160029] |fit^123:[0.12900166230983595, 0.659772826971154, 0.06203084047940151]
     id: 17| fitness:0.13722328974431025 | w: [0.2918253438825795, 0.1519381921486938, 0.5562364639687267] |fit^123:[0.15146719317545448, 0.448711451070916, 0.04466610685598446]
     id: 18| fitness:0.1377104508699914 | w: [0.7553508586922424, 0.05540734576967349, 0.18924179553808412] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]
     id: 19| fitness:0.12971422703509586 | w: [0.7216010812819013, 0.04451461968556724, 0.2338842990325315] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]

Gen: 446
     id: 0| fitness:0.19396130418846147 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 1| fitness:0.1512500136345725 | w: [0.9, 0.05, 0.05] |fit^123:[0.13660158351059473, 0.5174936860889526, 0.048678083411791646]
     id: 2| fitness:0.3303245213865633 | w: [0.05, 0.9, 0.05] |fit^123:[0.19742419446590273, 0.3538728870225171, 0.03935426686005581]
     id: 3| fitness:0.06998127999260513 | w: [0.05, 0.05, 0.9] |fit^123:[0.19640821548493628, 0.46777882358953826, 0.04085769782097933]
     id: 4| fitness:0.18897307590840745 | w: [0.6443651973361372, 0.2455314976743215, 0.11010330498954132] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 5| fitness:0.1495891440072512 | w: [0.7071157302548287, 0.11213929053772517, 0.18074497920744617] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 6| fitness:0.1847992442318533 | w: [0.33559106323257293, 0.3040358946941703, 0.36037304207325677] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 7| fitness:0.23140399162491765 | w: [0.12491236544999218, 0.4580156007373372, 0.4170720338126706] |fit^123:[0.18782441049977755, 0.4156704244907346, 0.04210030789587521]
     id: 8| fitness:0.11596428336142563 | w: [0.6125856212742506, 0.013182372907271636, 0.3742320058184777] |fit^123:[0.14133285817686003, 0.5805220635522298, 0.05807399679381155]
     id: 9| fitness:0.2724556338155397 | w: [0.3397315951637674, 0.5419589344639466, 0.11830947037228601] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 10| fitness:0.1687684534520904 | w: [0.19567584723938136, 0.26360700903458173, 0.540717143726037] |fit^123:[0.21863579920359644, 0.3928423885962036, 0.04148324384844398]
     id: 11| fitness:0.15258668223266802 | w: [0.8067162350420387, 0.07519890195918645, 0.11808486299877484] |fit^123:[0.13321830710012153, 0.5216291381138761, 0.04989100655657057]
     id: 12| fitness:0.288654119253271 | w: [0.3198471339487463, 0.598396631311096, 0.0817562347401577] |fit^123:[0.1862229708642019, 0.3775782690726962, 0.0385251533117891]
     id: 13| fitness:0.16304578445430606 | w: [0.35148516068761915, 0.22942399062859659, 0.41909084868378427] |fit^123:[0.18952766937963306, 0.35854070928751824, 0.033815533898233205]
     id: 14| fitness:0.19346969207876405 | w: [0.47009253691250075, 0.2370929345417384, 0.29281452854576084] |fit^123:[0.1523404038682459, 0.46324302914407645, 0.04106338583678974]
     id: 15| fitness:0.16901485871457791 | w: [0.7843832393561568, 0.14410585919040372, 0.07151090145343944] |fit^123:[0.14246283044218327, 0.3804104787499095, 0.0342608378499877]
     id: 16| fitness:0.12654941056992045 | w: [0.946180338801796, 0.001927412206603737, 0.05189224899160029] |fit^123:[0.12900166230983595, 0.659772826971154, 0.06203084047940151]
     id: 17| fitness:0.13722328974431025 | w: [0.2918253438825795, 0.1519381921486938, 0.5562364639687267] |fit^123:[0.15146719317545448, 0.448711451070916, 0.04466610685598446]
     id: 18| fitness:0.1377104508699914 | w: [0.7553508586922424, 0.05540734576967349, 0.18924179553808412] |fit^123:[0.1279735092887926, 0.557510892295112, 0.05366336717643367]
