Gen: 1
     id: 0| fitness:0.2906207590125676 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.14508385777054175, 0.6602768465003394, 0.06650157276682173]
     id: 9| fitness:0.2802399418122138 | w: [0.17474560648775905, 0.6013147707742171, 0.2239396227380238] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 10| fitness:0.15082833251784292 | w: [0.8205560601503882, 0.06976574536502175, 0.10967819448459007] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 11| fitness:0.1882636437945928 | w: [0.659514611942475, 0.1968885306487308, 0.14359685740879424] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 12| fitness:0.21082941410211134 | w: [0.29667118720848096, 0.37427392092014533, 0.3290548918713737] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 13| fitness:0.08881839761208465 | w: [0.2638398830743851, 0.05670789630869743, 0.6794522206169175] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 14| fitness:0.1962360914095633 | w: [0.611367822941062, 0.24546701306640328, 0.14316516399253476] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 15| fitness:0.1165197881484724 | w: [0.7935369993699487, 0.004975869976593901, 0.20148713065345739] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 16| fitness:0.1991848152987414 | w: [0.6024394354856817, 0.2593212506799287, 0.1382393138343896] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 17| fitness:0.17514007647195382 | w: [0.28960292215107186, 0.3125502161466872, 0.39784686170224093] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 18| fitness:0.14738100994429404 | w: [0.6063848612413171, 0.08654234263037186, 0.30707279612831107] |fit^123:[0.15157481912859352, 0.48018675826323043, 0.04530472088229852]
     id: 19| fitness:0.17391172748923014 | w: [0.10823041382423038, 0.36902316612455194, 0.5227464200512177] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]

Gen: 207
     id: 0| fitness:0.19858994336825808 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 1| fitness:0.14687967155652112 | w: [0.9, 0.05, 0.05] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 2| fitness:0.3753377000268863 | w: [0.05, 0.9, 0.05] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 3| fitness:0.06313536609621981 | w: [0.05, 0.05, 0.9] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 4| fitness:0.3048436924361426 | w: [0.09818806766275812, 0.6931323396332235, 0.20867959270401837] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 5| fitness:0.18175218538157448 | w: [0.38300697852240895, 0.22434918807363471, 0.39264383340395637] |fit^123:[0.1345307548069062, 0.4993562187622123, 0.046341757281845836]
     id: 6| fitness:0.16418562121904764 | w: [0.8876024799996217, 0.07943543209974198, 0.0329620879006363] |fit^123:[0.12715674439585645, 0.6211316563483412, 0.06010292908994677]
     id: 7| fitness:0.2162217685343902 | w: [0.02259586031555183, 0.5212950418268376, 0.45610909785761056] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 8| fitness:0.24357632803394708 | w: [0.3094466476576353, 0.45806304411705767, 0.23249030822530703] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 9| fitness:0.2802399418122138 | w: [0.17474560648775905, 0.6013147707742171, 0.2239396227380238] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 10| fitness:0.15082833251784292 | w: [0.8205560601503882, 0.06976574536502175, 0.10967819448459007] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 11| fitness:0.1882636437945928 | w: [0.659514611942475, 0.1968885306487308, 0.14359685740879424] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 12| fitness:0.21082941410211134 | w: [0.29667118720848096, 0.37427392092014533, 0.3290548918713737] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 13| fitness:0.08881839761208465 | w: [0.2638398830743851, 0.05670789630869743, 0.6794522206169175] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 14| fitness:0.1962360914095633 | w: [0.611367822941062, 0.24546701306640328, 0.14316516399253476] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 15| fitness:0.1165197881484724 | w: [0.7935369993699487, 0.004975869976593901, 0.20148713065345739] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 16| fitness:0.1991848152987414 | w: [0.6024394354856817, 0.2593212506799287, 0.1382393138343896] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 17| fitness:0.17514007647195382 | w: [0.28960292215107186, 0.3125502161466872, 0.39784686170224093] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 18| fitness:0.14738100994429404 | w: [0.6063848612413171, 0.08654234263037186, 0.30707279612831107] |fit^123:[0.15157481912859352, 0.48018675826323043, 0.04530472088229852]
     id: 19| fitness:0.17391172748923014 | w: [0.10823041382423038, 0.36902316612455194, 0.5227464200512177] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]

Gen: 208
     id: 0| fitness:0.19858994336825808 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 1| fitness:0.14687967155652112 | w: [0.9, 0.05, 0.05] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 2| fitness:0.3753377000268863 | w: [0.05, 0.9, 0.05] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 3| fitness:0.06313536609621981 | w: [0.05, 0.05, 0.9] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 4| fitness:0.3048436924361426 | w: [0.09818806766275812, 0.6931323396332235, 0.20867959270401837] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 5| fitness:0.18175218538157448 | w: [0.38300697852240895, 0.22434918807363471, 0.39264383340395637] |fit^123:[0.1345307548069062, 0.4993562187622123, 0.046341757281845836]
     id: 6| fitness:0.16418562121904764 | w: [0.8876024799996217, 0.07943543209974198, 0.0329620879006363] |fit^123:[0.12715674439585645, 0.6211316563483412, 0.06010292908994677]
     id: 7| fitness:0.2162217685343902 | w: [0.02259586031555183, 0.5212950418268376, 0.45610909785761056] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 8| fitness:0.24357632803394708 | w: [0.3094466476576353, 0.45806304411705767, 0.23249030822530703] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 9| fitness:0.2802399418122138 | w: [0.17474560648775905, 0.6013147707742171, 0.2239396227380238] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 10| fitness:0.15082833251784292 | w: [0.8205560601503882, 0.06976574536502175, 0.10967819448459007] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 11| fitness:0.1882636437945928 | w: [0.659514611942475, 0.1968885306487308, 0.14359685740879424] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 12| fitness:0.21082941410211134 | w: [0.29667118720848096, 0.37427392092014533, 0.3290548918713737] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 13| fitness:0.08881839761208465 | w: [0.2638398830743851, 0.05670789630869743, 0.6794522206169175] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 14| fitness:0.1962360914095633 | w: [0.611367822941062, 0.24546701306640328, 0.14316516399253476] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 15| fitness:0.1165197881484724 | w: [0.7935369993699487, 0.004975869976593901, 0.20148713065345739] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 16| fitness:0.1991848152987414 | w: [0.6024394354856817, 0.2593212506799287, 0.1382393138343896] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 17| fitness:0.17514007647195382 | w: [0.28960292215107186, 0.3125502161466872, 0.39784686170224093] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 18| fitness:0.14738100994429404 | w: [0.6063848612413171, 0.08654234263037186, 0.30707279612831107] |fit^123:[0.15157481912859352, 0.48018675826323043, 0.04530472088229852]
     id: 19| fitness:0.17391172748923014 | w: [0.10823041382423038, 0.36902316612455194, 0.5227464200512177] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]

Gen:new 209
     continue len = 0

Gen: 210
     id: 0| fitness:0.19858994336825808 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 1| fitness:0.14687967155652112 | w: [0.9, 0.05, 0.05] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 2| fitness:0.3753377000268863 | w: [0.05, 0.9, 0.05] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 3| fitness:0.06313536609621981 | w: [0.05, 0.05, 0.9] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 4| fitness:0.3048436924361426 | w: [0.09818806766275812, 0.6931323396332235, 0.20867959270401837] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 5| fitness:0.18175218538157448 | w: [0.38300697852240895, 0.22434918807363471, 0.39264383340395637] |fit^123:[0.1345307548069062, 0.4993562187622123, 0.046341757281845836]
     id: 6| fitness:0.16418562121904764 | w: [0.8876024799996217, 0.07943543209974198, 0.0329620879006363] |fit^123:[0.12715674439585645, 0.6211316563483412, 0.06010292908994677]
     id: 7| fitness:0.2162217685343902 | w: [0.02259586031555183, 0.5212950418268376, 0.45610909785761056] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 8| fitness:0.24357632803394708 | w: [0.3094466476576353, 0.45806304411705767, 0.23249030822530703] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 9| fitness:0.2802399418122138 | w: [0.17474560648775905, 0.6013147707742171, 0.2239396227380238] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 10| fitness:0.15082833251784292 | w: [0.8205560601503882, 0.06976574536502175, 0.10967819448459007] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 11| fitness:0.1882636437945928 | w: [0.659514611942475, 0.1968885306487308, 0.14359685740879424] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 12| fitness:0.21082941410211134 | w: [0.29667118720848096, 0.37427392092014533, 0.3290548918713737] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 13| fitness:0.08881839761208465 | w: [0.2638398830743851, 0.05670789630869743, 0.6794522206169175] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 14| fitness:0.1962360914095633 | w: [0.611367822941062, 0.24546701306640328, 0.14316516399253476] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 15| fitness:0.1165197881484724 | w: [0.7935369993699487, 0.004975869976593901, 0.20148713065345739] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 16| fitness:0.1991848152987414 | w: [0.6024394354856817, 0.2593212506799287, 0.1382393138343896] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 17| fitness:0.17514007647195382 | w: [0.28960292215107186, 0.3125502161466872, 0.39784686170224093] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 18| fitness:0.14738100994429404 | w: [0.6063848612413171, 0.08654234263037186, 0.30707279612831107] |fit^123:[0.15157481912859352, 0.48018675826323043, 0.04530472088229852]
     id: 19| fitness:0.17391172748923014 | w: [0.10823041382423038, 0.36902316612455194, 0.5227464200512177] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]

Gen: 211
     id: 0| fitness:0.19858994336825808 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 1| fitness:0.14687967155652112 | w: [0.9, 0.05, 0.05] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 2| fitness:0.3753377000268863 | w: [0.05, 0.9, 0.05] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 3| fitness:0.06313536609621981 | w: [0.05, 0.05, 0.9] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 4| fitness:0.3048436924361426 | w: [0.09818806766275812, 0.6931323396332235, 0.20867959270401837] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 5| fitness:0.18175218538157448 | w: [0.38300697852240895, 0.22434918807363471, 0.39264383340395637] |fit^123:[0.1345307548069062, 0.4993562187622123, 0.046341757281845836]
     id: 6| fitness:0.16418562121904764 | w: [0.8876024799996217, 0.07943543209974198, 0.0329620879006363] |fit^123:[0.12715674439585645, 0.6211316563483412, 0.06010292908994677]
     id: 7| fitness:0.2162217685343902 | w: [0.02259586031555183, 0.5212950418268376, 0.45610909785761056] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 8| fitness:0.24357632803394708 | w: [0.3094466476576353, 0.45806304411705767, 0.23249030822530703] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 9| fitness:0.2802399418122138 | w: [0.17474560648775905, 0.6013147707742171, 0.2239396227380238] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 10| fitness:0.15082833251784292 | w: [0.8205560601503882, 0.06976574536502175, 0.10967819448459007] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 11| fitness:0.1882636437945928 | w: [0.659514611942475, 0.1968885306487308, 0.14359685740879424] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 12| fitness:0.21082941410211134 | w: [0.29667118720848096, 0.37427392092014533, 0.3290548918713737] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 13| fitness:0.08881839761208465 | w: [0.2638398830743851, 0.05670789630869743, 0.6794522206169175] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 14| fitness:0.1962360914095633 | w: [0.611367822941062, 0.24546701306640328, 0.14316516399253476] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 15| fitness:0.1165197881484724 | w: [0.7935369993699487, 0.004975869976593901, 0.20148713065345739] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 16| fitness:0.1991848152987414 | w: [0.6024394354856817, 0.2593212506799287, 0.1382393138343896] |fit^123:[0.17638020624964487, 0.3392459737962525, 0.03582724092377998]
     id: 17| fitness:0.17514007647195382 | w: [0.28960292215107186, 0.3125502161466872, 0.39784686170224093] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 18| fitness:0.14738100994429404 | w: [0.6063848612413171, 0.08654234263037186, 0.30707279612831107] |fit^123:[0.15157481912859352, 0.48018675826323043, 0.04530472088229852]
     id: 19| fitness:0.17391172748923014 | w: [0.10823041382423038, 0.36902316612455194, 0.5227464200512177] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]

Gen: 212
     id: 0| fitness:0.19858994336825808 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
     id: 1| fitness:0.14687967155652112 | w: [0.9, 0.05, 0.05] |fit^123:[0.12938610986452184, 0.5535901602254263, 0.055053293343603295]
     id: 2| fitness:0.3753377000268863 | w: [0.05, 0.9, 0.05] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 3| fitness:0.06313536609621981 | w: [0.05, 0.05, 0.9] |fit^123:[0.14845080842763927, 0.4003537711594233, 0.03966126346318521]
     id: 4| fitness:0.3048436924361426 | w: [0.09818806766275812, 0.6931323396332235, 0.20867959270401837] |fit^123:[0.15835336573305828, 0.40617865443550877, 0.03718485496551101]
     id: 5| fitness:0.18175218538157448 | w: [0.38300697852240895, 0.22434918807363471, 0.39264383340395637] |fit^123:[0.1345307548069062, 0.4993562187622123, 0.046341757281845836]
     id: 6| fitness:0.16418562121904764 | w: [0.8876024799996217, 0.07943543209974198, 0.0329620879006363] |fit^123:[0.12715674439585645, 0.6211316563483412, 0.06010292908994677]
     id: 7| fitness:0.2162217685343902 | w: [0.02259586031555183, 0.5212950418268376, 0.45610909785761056] |fit^123:[0.14875636775195308, 0.37712416956333944, 0.03566587633878817]
     id: 8| fitness:0.24357632803394708 | w: [0.3094466476576353, 0.45806304411705767, 0.23249030822530703] |fit^123:[0.13121250810283028, 0.4210082478043563, 0.04354907419758771]
